0	0	posseion	NN	8.557182839632397
0	0	puss	NN	8.557182839632397
0	0	1	CD	4.836281906951478
0	0	trying	VBG	5.4116460518550396
0	0	discover	VB	6.656726524178391
0	0	possession	NN	8.557182839632397
0	0	breaking	NN	8.557182839632397
0	0	fourteen	NN	6.611272690577082
0	0	barfi	NNS	6.913240209212707
0	0	budbrigeren	NN	8.557182839632397
0	0	downton	NN	7.458570550964287
0	0	abbey	NN	7.458570550964287
0	0	blood	NN	8.557182839632397
0	0	honey	NN	8.557182839632397
0	0	moustache	NN	8.557182839632397
0	0	place	NN	8.557182839632397
0	0	mes	FW	1.6739764335716716
0	0	miserables	NNS	6.913240209212707
0	0	created	VBN	4.637960008811082
0	0	set	JJ	7.215239978730097
0	0	located	VBN	6.429719478039138
0	0	secrets	NNS	7.606387389772652
0	0	lies	NNS	7.606387389772652
0	0	maid	NN	8.557182839632397
0	0	!	SENT	1.2039728043259361
0	0	goes	VBZ	5.260961580004268
0	0	global	JJ	6.116627690061988
0	0	oh	UH	-0.0
0	0	realase	NN	8.557182839632397
0	0	potter	NN	6.947744927198295
0	0	legend	NN	8.557182839632397
0	0	going	VBG	4.718498871295094
0	0	monster	NN	8.557182839632397
0	0	inc	NP	6.8679744089702925
0	0	omg	JJ	5.423480509502043
0	0	omg	NN	6.611272690577082
0	0	eight	NN	7.170888478512505
0	0	possed	VBN	6.429719478039138
0	0	crank	VB	6.656726524178391
0	0	daddy	NN	7.86403565907245
0	0	daycare	NN	7.86403565907245
0	0	d-war	NP	6.8679744089702925
0	0	indiana	NN	7.86403565907245
0	0	jones	NNS	6.913240209212707
0	0	jedi	NP	6.8679744089702925
0	0	roger	NN	8.557182839632397
0	0	rabbit	NN	8.557182839632397
0	0	santa	NN	8.557182839632397
0	0	clause	NN	8.557182839632397
0	0	seventy	CD	5.529429087511423
0	0	seven	CD	4.143134726391533
0	0	star	JJ	6.522092798170152
0	0	taking	VBG	5.4116460518550396
0	0	pelham	NN	8.557182839632397
0	0	simpsons	NNS	7.606387389772652
0	0	older	JJR	3.58351893845611
0	0	classic	JJ	5.018015401393878
0	0	raiders	NNS	7.606387389772652
0	0	art	NN	8.557182839632397
0	0	businessman	NN	8.557182839632397
0	0	9	CD	5.529429087511423
0	0	amelie	NP	6.174827228410347
0	0	amelie	NN	7.86403565907245
0	0	tongue	NN	8.557182839632397
0	0	bastardos	NNS	7.606387389772652
0	0	en	IN	7.844632644464681
0	0	el	NN	8.557182839632397
0	0	paraiso	NN	8.557182839632397
0	0	annette	NP	6.8679744089702925
0	0	wednesday	JJ	7.215239978730097
0	0	thriller	NN	8.557182839632397
0	0	dilip	NN	7.170888478512505
0	0	kumar	NN	7.170888478512505
0	0	gardening	VBG	3.0137507790566693
0	0	religious	JJ	6.116627690061988
0	0	issues	NNS	6.507775101104542
0	0	sports	NNS	6.220093028652761
0	0	figures	VBZ	6.359573868672378
0	0	dates	NNS	7.606387389772652
0	0	between	IN	6.7460203557965706
0	0	1995	CD	5.529429087511423
0	0	2000	CD	4.836281906951478
0	0	clint	JJ	7.215239978730097
0	0	classics	NNS	6.913240209212707
0	0	sept	NN	8.557182839632397
0	0	eleven	NN	6.611272690577082
0	0	legal	JJ	7.215239978730097
0	0	ferrel	RB	5.3230099791384085
0	0	act	VB	6.656726524178391
0	0	car	NN	6.947744927198295
0	0	documentaries	NNS	6.913240209212707
0	0	garden	NN	8.557182839632397
0	0	wildflowers	NNS	7.606387389772652
0	0	asia	NP	6.174827228410347
0	0	russia	NN	8.557182839632397
0	0	thousand	CD	5.529429087511423
0	0	k	NN	8.557182839632397
0	0	greenberg	NP	6.8679744089702925
0	0	lassiter	NN	8.557182839632397
0	0	worked	VBN	6.429719478039138
0	0	paul	NNS	7.606387389772652
0	0	paul	NP	6.174827228410347
0	0	b	NN	7.86403565907245
0	0	choudary	JJ	7.215239978730097
0	0	pull	VB	5.558114235510282
0	0	2012	CD	3.7376696182833684
0	0	sam	NN	8.557182839632397
0	0	wood	NN	8.557182839632397
0	0	fleming	NN	8.557182839632397
0	0	teddy	NN	8.557182839632397
0	0	lot	NN	8.557182839632397
0	0	trivikram	NP	6.8679744089702925
0	0	zucker	NN	8.557182839632397
0	0	anime	JJ	7.215239978730097
0	0	detective	NN	7.86403565907245
0	0	sy	JJ	7.215239978730097
0	0	highest-grossing	JJ	7.215239978730097
0	0	ever	RB	5.3230099791384085
0	0	above	IN	7.844632644464681
0	0	point	NN	6.947744927198295
0	0	million	CD	3.58351893845611
0	0	dollars	NNS	5.996949477338552
0	0	forty	NN	8.557182839632397
0	0	than	IN	7.151485463904735
0	0	ten	CD	3.919991175077323
0	0	grossed	VBD	6.628041376179533
0	0	aug	NN	8.557182839632397
0	0	eighties	NNS	7.606387389772652
0	0	fifties	NNS	7.606387389772652
0	0	ninety	CD	5.529429087511423
0	0	'	''	-0.0
0	0	september	NN	6.765423370404341
0	0	september	NP	5.481680047850402
0	0	september	JJ	6.522092798170152
0	0	sixties	NNS	7.606387389772652
0	0	around	IN	7.844632644464681
0	0	showcase	NN	8.557182839632397
0	0	malayalam	NP	6.8679744089702925
0	0	portuguese	JJ	7.215239978730097
0	0	punjabi	NP	6.174827228410347
0	0	canada	NN	8.557182839632397
0	0	brown	JJ	7.215239978730097
0	0	paris	NP	6.8679744089702925
0	0	paris	NNS	7.606387389772652
0	0	sweden	NP	6.8679744089702925
0	0	disney	RB	5.3230099791384085
0	0	1998	CD	5.529429087511423
0	0	2009	CD	5.529429087511423
0	0	safe	JJ	7.215239978730097
0	0	child	NN	8.557182839632397
0	0	brittney	NN	8.557182839632397
0	0	murphey	NN	8.557182839632397
0	0	chloe	NP	6.8679744089702925
0	0	sevigny	NP	6.8679744089702925
0	0	hillary	NN	8.557182839632397
0	0	duff	NN	8.557182839632397
0	0	jason	NN	7.86403565907245
0	0	kelly	JJ	7.215239978730097
0	0	brooke	NNS	7.606387389772652
0	0	streep	NNS	6.507775101104542
0	0	2010	CD	5.529429087511423
0	0	namitha	NP	6.8679744089702925
0	0	von	NP	6.174827228410347
0	0	sudow	NP	6.8679744089702925
0	0	sudow	NN	8.557182839632397
0	0	grey	NN	7.86403565907245
0	0	eighty	CD	5.529429087511423
0	0	had	VBD	5.934894195619588
0	0	wolf	NN	8.557182839632397
0	0	swayze	NNS	7.606387389772652
0	0	apartheid	NN	7.86403565907245
0	0	armstrong	NN	8.557182839632397
0	0	siddly	JJ	7.215239978730097
0	0	britian	JJ	7.215239978730097
0	0	involving	VBG	4.718498871295094
0	0	chases	VBZ	6.359573868672378
0	0	church	NN	8.557182839632397
0	0	computers	NNS	7.606387389772652
0	0	dogs	NNS	7.606387389772652
0	0	dragons	NNS	7.606387389772652
0	0	esp	JJ	7.215239978730097
0	0	really	RB	4.629862798578463
0	0	esp	NN	8.557182839632397
0	0	esp	NP	6.174827228410347
0	0	culture	NN	8.557182839632397
0	0	gardening	NN	7.86403565907245
0	0	lawn	NN	8.557182839632397
0	0	care	NN	8.557182839632397
0	0	gardens	NNS	7.606387389772652
0	0	hair	NN	8.557182839632397
0	0	haunting	VBG	5.4116460518550396
0	0	talk	VBP	7.064759027791802
0	0	healthy	JJ	6.116627690061988
0	0	eating	VBG	4.31303376318693
0	0	ages	VBZ	5.666426688112432
0	0	into	IN	7.844632644464681
0	0	libraries	NNS	6.507775101104542
0	0	october	NN	8.557182839632397
0	0	revolution	NN	8.557182839632397
0	0	period	NN	7.86403565907245
0	0	preschool	JJ	7.215239978730097
0	0	boys	NNS	6.913240209212707
0	0	race	NN	8.557182839632397
0	0	space	NN	7.86403565907245
0	0	president	NN	8.557182839632397
0	0	tips	NNS	7.606387389772652
0	0	unsolved	JJ	7.215239978730097
0	0	crimes	NNS	7.606387389772652
0	0	government	NN	8.557182839632397
0	0	scheduled	VBN	6.429719478039138
0	0	america	NN	8.557182839632397
0	0	act	VBP	7.064759027791802
0	0	despicable	JJ	7.215239978730097
0	0	garayh	NN	8.557182839632397
0	0	norwegian	JJ	7.215239978730097
0	0	versions	NNS	7.606387389772652
0	0	punjaki	NP	6.8679744089702925
0	0	turkish	JJ	6.522092798170152
0	0	bad	JJ	6.116627690061988
0	0	ugly	JJ	7.215239978730097
0	0	goodfellas	NNS	7.606387389772652
0	0	documentary	JJ	7.215239978730097
0	0	akrend	NN	8.557182839632397
0	0	download	NN	8.557182839632397
0	0	mission	NN	6.765423370404341
0	0	impossible	JJ	5.605802066295998
0	0	pirates	NNS	7.606387389772652
0	0	caribean	NN	8.557182839632397
0	0	seperation	NN	8.557182839632397
0	0	smurfs	NNS	7.606387389772652
0	0	korean	NP	6.8679744089702925
0	0	out	RB	5.3230099791384085
0	0	liongate	JJ	7.215239978730097
0	0	alberts	NNS	6.913240209212707
0	0	stathon	NN	8.557182839632397
0	0	arabic	JJ	6.116627690061988
0	0	irish	JJ	7.215239978730097
0	0	forrest	NP	6.8679744089702925
0	0	mom	NN	7.458570550964287
0	0	christmas	NP	6.174827228410347
0	0	amityville	NN	8.557182839632397
0	0	antwon	NN	8.557182839632397
0	0	fisher	NN	8.557182839632397
0	0	stoy	NP	6.8679744089702925
0	0	caddy	NN	8.557182839632397
0	0	shack	NN	8.557182839632397
0	0	flys	NP	6.8679744089702925
0	0	tarkovsky	NP	6.174827228410347
0	0	anchorman	NN	8.557182839632397
0	0	wall-e	RB	5.3230099791384085
0	0	bananas	NNS	6.913240209212707
0	0	gross	NN	8.557182839632397
0	0	bananas	JJ	7.215239978730097
0	0	beaches	NNS	7.606387389772652
0	0	bring	VBP	6.371611847231857
0	0	breaking	VBG	5.4116460518550396
0	0	box	NN	6.159287566834025
0	0	office	NN	6.159287566834025
0	0	dragon	NN	8.557182839632397
0	0	fast	JJ	7.215239978730097
0	0	furious	JJ	7.215239978730097
0	0	3d	NNS	7.606387389772652
0	0	rider	NN	8.557182839632397
0	0	spirit	NN	8.557182839632397
0	0	vengeance	NN	8.557182839632397
0	0	ghostbusters	NNS	7.606387389772652
0	0	amount	NN	8.557182839632397
0	0	earn	VB	6.656726524178391
0	0	accumalate	NN	8.557182839632397
0	0	sorcerer	NN	8.557182839632397
0	0	translyvania	NN	8.557182839632397
0	0	numbers	NNS	7.606387389772652
0	0	transylvania	NNS	6.507775101104542
0	0	overall	JJ	7.215239978730097
0	0	revinue	NN	8.557182839632397
0	0	'll	MD	5.54907608489522
0	0	margin	NN	8.557182839632397
0	0	kahani	NP	5.7693621203021825
0	0	pulp	NN	8.557182839632397
0	0	fiction	NN	8.557182839632397
0	0	shark	NN	8.557182839632397
0	0	tales	NNS	7.606387389772652
0	0	shrek	RB	4.629862798578463
0	0	shrek	NP	6.8679744089702925
0	0	signs	NNS	7.606387389772652
0	0	earn	VBP	7.064759027791802
0	0	returns	NNS	7.606387389772652
0	0	woods	NN	8.557182839632397
0	0	rings	VBZ	6.359573868672378
0	0	princess	NN	8.557182839632397
0	0	bride	NN	8.557182839632397
0	0	way	NN	8.557182839632397
0	0	we	PP	6.576469569048224
0	0	years	NNS	6.913240209212707
0	0	criteria	NNS	6.913240209212707
0	0	often	RB	5.3230099791384085
0	0	put	VBD	6.628041376179533
0	0	netflix	NP	6.174827228410347
0	0	rent	NN	8.557182839632397
0	0	box-office	NN	8.557182839632397
0	0	searching	VBG	4.31303376318693
0	0	cheap	JJ	7.215239978730097
0	0	prices	NNS	7.606387389772652
0	0	itself	PP	6.576469569048224
0	0	moview	NN	8.557182839632397
0	0	rent	VB	6.656726524178391
0	0	these	DT	6.432940092739179
0	0	still	RB	4.629862798578463
0	0	alive	JJ	7.215239978730097
0	0	comedians	NNS	7.606387389772652
0	0	buy	VB	6.656726524178391
0	0	feature	NN	8.557182839632397
0	0	biographies	NNS	7.606387389772652
0	0	online	JJ	7.215239978730097
0	0	specific	JJ	7.215239978730097
0	0	most	RBS	0.4700036292457356
0	0	translated	VBN	6.429719478039138
0	0	soon	RB	5.3230099791384085
0	0	popular	JJ	5.269329829674785
0	0	sings	VBZ	5.666426688112432
0	0	let	VB	5.558114235510282
0	0	stuff	VBP	7.064759027791802
0	0	directed	JJ	7.215239978730097
0	0	sub-titles	JJ	7.215239978730097
0	0	dialect	NN	8.557182839632397
0	0	dating	VBG	5.4116460518550396
0	0	pattinson	NP	6.8679744089702925
0	0	getting	VBG	5.4116460518550396
0	0	divorce	NN	8.557182839632397
0	0	married	VBN	5.736572297479192
0	0	live	JJ	7.215239978730097
0	0	middle	NN	8.557182839632397
0	0	aged	VBN	6.429719478039138
0	0	white	JJ	7.215239978730097
0	0	logos	NNS	6.913240209212707
0	0	like	VBP	7.064759027791802
0	0	similar	JJ	6.522092798170152
0	0	sone	NN	8.557182839632397
0	0	dirty	VB	6.656726524178391
0	0	holocaust	NN	8.557182839632397
0	0	spielberg	NNS	7.606387389772652
0	0	before	IN	7.844632644464681
0	0	become	VBP	7.064759027791802
0	0	robert	VBN	6.429719478039138
0	0	favorite	JJ	6.116627690061988
0	0	part	NN	8.557182839632397
0	0	second	JJ	7.215239978730097
0	0	mil	NN	8.557182839632397
0	0	4	CD	5.529429087511423
0	0	albums	NNS	7.606387389772652
0	0	album	NN	7.86403565907245
0	0	entitled	VBD	6.628041376179533
0	0	entitled	VBN	6.429719478039138
0	0	dna	NP	6.8679744089702925
0	0	after	IN	7.844632644464681
0	0	nightmares	NNS	7.606387389772652
0	0	scenes	NNS	7.606387389772652
0	0	carpet	NN	8.557182839632397
0	0	wife	NN	8.557182839632397
0	0	second	RB	5.3230099791384085
0	0	quotes	NNS	7.606387389772652
0	0	hired	VBN	6.429719478039138
0	0	magazine	NN	8.557182839632397
0	0	auqua	NP	6.8679744089702925
0	0	fish	NN	7.86403565907245
0	0	bing	NN	8.557182839632397
0	0	camping	NN	8.557182839632397
0	0	gets	VBZ	6.359573868672378
0	0	job	NN	8.557182839632397
0	0	city	NN	8.557182839632397
0	0	works	VBZ	6.359573868672378
0	0	healing	NN	8.557182839632397
0	0	plants	NNS	7.606387389772652
0	0	herbs	NNS	7.606387389772652
0	0	health	NN	8.557182839632397
0	0	mend	NN	8.557182839632397
0	0	houses	NNS	7.606387389772652
0	0	streets	NNS	7.606387389772652
0	0	select	JJ	6.522092798170152
0	0	unique	JJ	7.215239978730097
0	0	water	NN	8.557182839632397
0	0	beast	NN	8.557182839632397
0	0	why	WRB	4.307437777682809
0	0	miley	NP	6.8679744089702925
0	0	cirus	NP	6.8679744089702925
0	0	albery	NN	8.557182839632397
0	0	death	NN	8.557182839632397
0	0	yr	NP	6.8679744089702925
0	0	bald	JJ	7.215239978730097
0	0	rates	NNS	7.606387389772652
0	0	map	NN	7.170888478512505
0	0	genres	NNS	6.913240209212707
0	0	change	NN	7.86403565907245
0	0	because	IN	7.844632644464681
0	0	sometimes	RB	5.3230099791384085
0	0	monsters	NNS	7.606387389772652
0	0	scare	NN	8.557182839632397
0	0	click	NN	8.557182839632397
0	0	orang	NN	8.557182839632397
0	0	countries	NNS	6.507775101104542
0	0	flags	NNS	5.660477240717339
0	0	des	NP	6.8679744089702925
0	0	festivals	NNS	7.606387389772652
0	0	break	VBP	7.064759027791802
0	0	records	NNS	7.606387389772652
0	0	enjoy	VBP	7.064759027791802
0	0	acting	VBG	5.4116460518550396
0	0	kung	NP	6.174827228410347
0	0	fo	NP	6.174827228410347
0	0	panda	NN	7.86403565907245
0	0	arguments	NNS	7.606387389772652
0	0	anyother	RB	5.3230099791384085
0	0	conflits	NNS	7.606387389772652
0	0	anyone	NN	8.557182839632397
0	0	fun	NN	7.86403565907245
0	0	mister	NN	7.86403565907245
0	0	your	PP$	2.0476928433652555
0	0	help	VB	5.963579343618447
0	0	script	NN	8.557182839632397
0	0	flags	VBZ	6.359573868672378
0	0	oscar	NN	7.458570550964287
0	0	awards	NNS	5.409162812436433
0	0	dress	NN	8.557182839632397
0	0	stock	NN	8.557182839632397
0	0	prince	NN	8.557182839632397
0	0	william	NNS	7.606387389772652
0	0	harry	VBP	7.064759027791802
0	0	text	NN	8.557182839632397
0	0	highlighted	VBN	5.331107189371028
0	0	orange	JJ	4.912654885736052
0	0	greyscale	NN	8.557182839632397
0	0	ad	NN	8.557182839632397
0	0	nr	NP	6.8679744089702925
0	0	receive	VB	6.656726524178391
0	0	live	VBP	6.371611847231857
0	0	determine	VB	6.656726524178391
0	0	levels	NNS	7.606387389772652
0	0	guidance	NN	6.765423370404341
0	0	canceled	VBN	6.429719478039138
0	0	mad	JJ	7.215239978730097
0	0	public	NN	8.557182839632397
0	0	could	MD	5.54907608489522
0	0	descrbe	VB	6.656726524178391
0	0	word	NN	8.557182839632397
0	0	werent	NN	8.557182839632397
0	0	britain	NP	6.8679744089702925
0	0	images	NNS	5.409162812436433
0	0	punjabi	VBG	5.4116460518550396
0	0	imposiible	JJ	7.215239978730097
0	0	wb	NN	8.557182839632397
0	0	owned	VBN	6.429719478039138
0	0	right	NN	8.557182839632397
0	0	just	RB	5.3230099791384085
0	0	keep	VB	6.656726524178391
0	0	tag	NN	8.557182839632397
0	0	jenn	NP	6.174827228410347
0	0	ann	NP	5.7693621203021825
0	0	news	NN	7.86403565907245
0	0	feed	VBD	6.628041376179533
0	0	meet	VB	6.656726524178391
0	0	beatles	NP	6.8679744089702925
0	0	scale	NN	7.458570550964287
0	0	never	RB	5.3230099791384085
0	0	sixteen	CD	5.529429087511423
0	0	daughter	NN	8.557182839632397
0	0	paramount-	NNS	7.606387389772652
0	0	pay	VB	6.656726524178391
0	0	expenses	NNS	7.606387389772652
0	0	stand	NN	7.458570550964287
0	0	byes	NNS	7.606387389772652
0	0	dropdown	JJ	7.215239978730097
0	0	minue	NN	8.557182839632397
0	0	means	VBZ	5.666426688112432
0	0	sex	NN	8.557182839632397
0	0	nudity	NN	8.557182839632397
0	0	violence	NN	8.557182839632397
0	0	sb	NN	8.557182839632397
0	0	directort	NN	8.557182839632397
0	0	sb	NP	6.8679744089702925
0	0	alone	JJ	7.215239978730097
0	0	logos	NN	8.557182839632397
0	0	successfull	JJ	7.215239978730097
0	0	label	NN	7.86403565907245
0	0	viewer	NN	7.458570550964287
0	0	thirty	CD	5.529429087511423
0	0	dance	NN	8.557182839632397
0	0	mill	NN	8.557182839632397
0	0	put	VB	6.656726524178391
0	0	together	RB	5.3230099791384085
0	0	grossed	VBN	6.429719478039138
0	0	week	NN	8.557182839632397
0	0	age	VBP	6.371611847231857
0	0	group	NN	7.86403565907245
0	0	beginning	NN	8.557182839632397
0	0	famous	JJ	4.576182649114839
0	0	hollywood	NP	6.174827228410347
0	0	recommended	JJ	7.215239978730097
0	0	ages	NNS	7.606387389772652
0	0	mean	JJ	5.605802066295998
0	0	nr	NN	7.86403565907245
0	0	flag	NN	6.947744927198295
0	0	greece	NN	8.557182839632397
0	0	logo	NN	8.557182839632397
0	0	difference	NN	7.86403565907245
0	0	export	NN	8.557182839632397
0	0	system	NN	8.557182839632397
0	0	called	VBN	6.429719478039138
0	0	makes	VBZ	6.359573868672378
0	0	additional	JJ	7.215239978730097
0	0	beatle	JJ	7.215239978730097
0	0	set	NN	7.86403565907245
0	0	member	NN	8.557182839632397
0	0	whos	NN	8.557182839632397
0	0	idea	NN	8.557182839632397
0	0	d	NN	8.557182839632397
0	0	version	NN	7.86403565907245
0	0	standard	JJ	7.215239978730097
0	0	same	JJ	7.215239978730097
0	0	try	VB	6.656726524178391
0	0	sequal	JJ	7.215239978730097
0	0	ireland	NN	8.557182839632397
0	0	maps	NNS	7.606387389772652
0	0	selected	JJ	6.522092798170152
0	0	highlighted	VBD	5.934894195619588
0	0	funnie	NP	6.8679744089702925
0	0	genuine	JJ	7.215239978730097
0	0	grayscale	NP	6.8679744089702925
0	0	noisy	JJ	7.215239978730097
0	0	databases	NNS	7.606387389772652
0	0	popularity	NN	8.557182839632397
0	0	selected	VBD	6.628041376179533
0	0	adventeurous	JJ	7.215239978730097
0	0	written	VBN	6.429719478039138
0	0	wilford	NP	6.8679744089702925
0	0	photos	NNS	7.606387389772652
0	0	sexy	JJ	7.215239978730097
0	0	pictures	VBZ	5.260961580004268
0	0	blondes	NNS	7.606387389772652
0	0	julie	NP	6.8679744089702925
0	0	send	VB	6.656726524178391
0	0	sequel	NN	7.86403565907245
0	0	topics	NNS	7.606387389772652
0	0	want	NN	8.557182839632397
0	0	charactors	NNS	7.606387389772652
0	0	protrayed	VBN	6.429719478039138
0	0	human	JJ	7.215239978730097
0	0	size	NN	8.557182839632397
0	0	nobody	NN	8.557182839632397
0	0	knows	VBZ	6.359573868672378
0	0	takes	VBZ	6.359573868672378
0	0	place	VB	6.656726524178391
0	0	poularity	NN	8.557182839632397
0	0	freebase	VB	6.656726524178391
0	0	p	NN	8.557182839632397
0	0	projects	NNS	7.606387389772652
0	0	shaft	NN	8.557182839632397
0	0	season	NN	8.557182839632397
0	0	dad	NN	7.458570550964287
0	0	dr	NP	6.8679744089702925
0	0	doolittle	NP	6.8679744089702925
0	0	principal	NN	8.557182839632397
0	0	ferris	NN	8.557182839632397
0	0	bueller	NN	8.557182839632397
0	0	off	IN	7.844632644464681
0	0	gym	NN	8.557182839632397
0	0	teacher	NN	8.557182839632397
0	0	glee	NN	8.557182839632397
0	0	richie	NP	6.8679744089702925
0	0	mother	NN	7.170888478512505
0	0	happy	JJ	7.215239978730097
0	0	barty	JJ	7.215239978730097
0	0	crouch	NN	8.557182839632397
0	0	son	NN	8.557182839632397
0	0	sheriff	NN	8.557182839632397
0	0	noon	NN	8.557182839632397
0	0	friend	NN	8.557182839632397
0	0	poitier	NN	8.557182839632397
0	0	doctor	NN	7.86403565907245
0	0	picture	NN	7.170888478512505
0	0	boy	NN	8.557182839632397
0	0	seinfeld	NP	6.174827228410347
0	0	win	VB	5.047288611744291
0	0	won	VBD	5.241747015059643
0	0	won	VBN	6.429719478039138
0	0	greatest	JJS	3.367295829986474
0	0	our	PP$	3.4339872044851463
0	0	video	JJ	6.522092798170152
0	0	clips	NNS	7.606387389772652
0	0	video	NN	7.458570550964287
0	0	worst	JJS	2.6741486494265287
0	0	date	VB	6.656726524178391
0	0	top	VBP	7.064759027791802
0	0	scorcese	NN	8.557182839632397
0	0	best	RBS	0.9808292530117262
0	0	adam	NN	8.557182839632397
0	0	sandler	NN	8.557182839632397
0	0	trailers	NNS	6.220093028652761
0	0	preview	NN	8.557182839632397
0	0	clips	VBZ	6.359573868672378
0	0	highlights	VBZ	6.359573868672378
0	0	unkridge	NN	8.557182839632397
0	0	cartoon	NN	8.557182839632397
0	0	jennifer	NP	6.8679744089702925
0	0	japan	NN	8.557182839632397
0	0	academy	NN	7.458570550964287
0	0	award	NN	7.170888478512505
0	0	winning	VBG	4.31303376318693
0	0	franco	NN	8.557182839632397
0	0	zephereli	NP	6.8679744089702925
0	0	unkrich	NN	8.557182839632397
0	0	known	VBN	6.429719478039138
0	0	france	JJ	6.522092798170152
0	0	won	NN	8.557182839632397
0	0	awards	VBZ	6.359573868672378
0	0	oscars	NNS	6.220093028652761
0	0	nominated	VBN	6.429719478039138
0	0	heroes	NNS	7.606387389772652
0	0	london	NP	6.8679744089702925
0	0	mexico	NP	6.8679744089702925
0	0	srilanka	NP	6.8679744089702925
0	0	usa	NN	8.557182839632397
0	0	media	NNS	7.606387389772652
0	0	violent	JJ	7.215239978730097
0	0	seventies	NNS	7.606387389772652
0	0	win	VBP	7.064759027791802
0	0	her	PP$	3.4339872044851463
0	0	motion	NN	8.557182839632397
0	0	theatrical	JJ	7.215239978730097
0	0	review	NN	7.86403565907245
0	0	critic	NN	8.557182839632397
0	0	critics	NNS	7.606387389772652
0	0	playing	NN	8.557182839632397
0	0	trailer	NN	6.765423370404341
0	0	english	NN	8.557182839632397
0	0	japanese	NN	8.557182839632397
0
